NombreProceso,NombreGrupo,Fecha,total_ejecucionesFecha,total_mipsFecha
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-16,14,0.0929214601745677
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-11-16,2,0.0004992008342495494
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-26,5,0.0012693543798570797
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-23,1567,2.4573919311018053
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-10-23,1,0.00043512047889229083
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-01,5,0.025150436262814893
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-18,1013,1.8992743506132785
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-18,4,0.010186288400094267
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-19,869,1.0778162572878704
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-19,3,0.0010629358285707312
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-19,1619,3.8553984921790607
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-19,14,0.03147857087193412
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-11-19,1,0.0006844626967830252
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-16,14,0.009864102701327331
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-16,1914,4.017979774080361
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-12-17,2,0.0006577038670734009
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-09,1128,1.4725049582077145
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-30,6,0.003370798824614492
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-30,974,1.340938521354015
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-22,1461,1.9619962180854011
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-18,1163,1.954575274778755
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-18,2,0.016392928533268732
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-04,3,0.0010803055952243472
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-04,1539,3.9542837756677454
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-04,11,0.08115560275124584
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-19,1640,2.6655867992277176
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-07,1256,2.785194777677944
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-07,4,0.009959902441375472
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-07,3,0.001665948403342882
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-09-07,1,0.0003085715573357219
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-08,3,0.0008040324148012945
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-04,14,0.02192411947019395
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-04,1967,3.6799125690448244
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-04,1,0.0005173217259476459
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-23,18,0.028705213778011877
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-23,7,0.015818255280487303
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-27,12,0.002954706846849046
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-27,1022,1.9364442741894359
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-07,6,0.057053564917703296
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-07,4,0.0016691719816587782
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-07,1115,2.169813129477996
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-18,1575,2.5187205555070467
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-18,7,0.017505829825735862
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-19,5,0.0030349989844163463
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-17,1676,3.201167842959778
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-17,9,0.018877274617888608
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-12,13,0.11959082776170685
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-12,6,0.0029413587288710874
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-22,1229,2.6491662668490634
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-22,9,0.014745554826338327
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-22,5,0.0016560116449419397
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-23,1308,3.226155425923891
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-20,1314,2.2494453880452814
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-08,1183,2.034177613531768
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-08,5,0.002197134645736567
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-08,6,0.005646379092184011
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-09-29,1,0.00026184532019365254
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-07,9,0.014850743629442475
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-07,1750,3.5932333022555363
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-05,4,0.001622790010162096
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-05,11,0.02840556183057937
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-05,1938,5.875079658375804
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-28,10,0.015872054611798234
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-28,1974,3.176146005563955
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-28,1,0.0005142233351391631
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-27,1963,2.889872534079955
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-27,12,0.00488552071900193
*SYSTEM/OLEDB/WORKER,OLEDB,2023-08-16,2381,4.565639800488663
*SYSTEM/OLEDB/WORKER,ENLACE,2023-08-25,8,0.2229865858456119
*SYSTEM/OLEDB/WORKER,ENLACE,2023-09-28,2,0.0005822314485415185
*SYSTEM/OLEDB/WORKER,ENLACE,2023-11-02,6,0.0772857752252045
*SYSTEM/OLEDB/WORKER,ENLACE,2023-11-09,17,0.04447192310232169
*SYSTEM/OLEDB/WORKER,OLEDB,2023-11-19,1336,1.338968555088919
*SYSTEM/OLEDB/WORKER,ENLACE,2023-12-08,6,0.017286485664309074
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-16,1050,1.977624955128103
*SYSTEM/OLEDB/WORKER,ENLACE,2024-01-23,9,0.005199178018826323
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-13,3,0.0015783484450303217
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-02,2,0.017985720486966884
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-27,8,0.03126869401575547
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-28,6,0.0016849143107160204
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-11,1218,2.5653526672919806
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-20,967,1.1664529402946335
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-01,6,0.008455211196019538
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-01,1249,1.6751988525313082
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-20,1160,2.387546362410948
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-17,1,0.000517759882223593
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-20,3,0.003199917876995137
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-30,6,0.006613562126021882
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-08,12,0.008039087921377237
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-22,1396,2.909745252811481
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-22,3,0.004895191453949618
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-21,16,0.1303521336802279
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-21,1264,2.5958417248084436
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-20,1044,2.262882420450382
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-07,2109,3.225510099971613
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-09,7,0.02360005157725305
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-08,1479,3.781763341154432
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-28,1,0.0004995450998949363
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-31,11,0.004138808534157568
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-09,5,0.0028471081842271874
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-22,9,0.02762770925326591
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-24,1238,1.9678684510893973
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-19,1139,1.9888912674515296
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-16,1462,2.3480481233297237
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-06,1372,1.4620730675665148
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-06,16,0.028078650303407546
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-11,1,0.0005771144091759939
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-09-30,1,0.000674619829012643
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-17,5,0.003925395130894493
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-23,5,0.002322103075012042
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-14,1295,2.952478055412371
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-09-15,1,0.0002549913041627663
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-09-05,1,0.0002611567889028786
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-28,906,1.0765048242570825
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-28,5,0.0013435592748764008
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-18,1098,1.3926767342460136
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-17,9,0.006017012356319951
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-08-13,2,0.018698146943218388
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-14,4,0.0012103597669884925
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-08-20,1,0.0005365380083356101
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-08,53,0.006779310385837289
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-05,2,0.0008264409786283018
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-06,7,0.0076275496391939555
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-30,1452,3.576047749019077
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-27,827,0.9433054415566822
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-25,5,0.02199508513845895
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-10,1439,2.4150790074007715
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-07,987,1.5480043233505685
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-04,1452,3.092998090577546
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-28,6,0.028067258240232946
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-25,1421,2.4306397519785126
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-23,4,0.006577054319172435
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-26,1663,2.8931863882371283
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-11,5,0.0014118490601704365
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-05,6,0.03278404184767998
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-05,1459,3.0265459170563904
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-31,8,0.042545334308544014
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-26,10,0.009793669079968838
*SYSTEM/OLEDB/WORKER,OPERACION,2024-05-27,1,8.637938011527891e-06
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-02,10,0.015319492602513703
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-15,9,0.018557749153654202
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-28,930,1.5879113465888144
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-13,6,0.004974998489925692
*SYSTEM/OLEDB/WORKER,OLEDB,2024-03-24,1211,1.5529274003217945
*SYSTEM/OLEDB/WORKER,ENLACE,2024-03-26,15,0.029180269071769054
*SYSTEM/OLEDB/WORKER,OLEDB,2024-03-21,1570,9.405033335868353
*SYSTEM/OLEDB/WORKER,ENLACE,2024-03-22,12,0.219736984176612
*SYSTEM/OLEDB/WORKER,OLEDB,2024-03-09,870,6.559509055281858
*SYSTEM/OLEDB/WORKER,ENLACE,2024-03-10,8,0.002340943794877765
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-08,8,0.013052174710433469
*SYSTEM/OLEDB/WORKER,OLEDB,2024-02-12,1262,1.8560160578015772
*SYSTEM/OLEDB/WORKER,ENLACE,2024-01-14,4,0.0075815745270963655
*SYSTEM/OLEDB/WORKER,ENLACE,2023-12-25,5,0.01018877650180411
*SYSTEM/OLEDB/WORKER,ENLACE,2023-12-24,3,0.003971683211760615
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-21,1344,3.211460227772414
*SYSTEM/OLEDB/WORKER,ENLACE,2023-12-20,2,0.0006476106242881922
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-20,1274,2.3710489336058616
*SYSTEM/OLEDB/WORKER,ENLACE,2023-12-17,3,0.005818950071153449
*SYSTEM/OLEDB/WORKER,ENLACE,2023-12-16,1,0.01099268372909799
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-15,1360,2.4382872220798197
*SYSTEM/OLEDB/WORKER,ENLACE,2023-12-14,6,0.01581827092892573
*SYSTEM/OLEDB/WORKER,ENLACE,2023-12-12,8,0.016305422465586736
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-12,1302,2.4636013879538945
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-06,1375,2.004684751253986
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-05,1388,2.141638522950155
*SYSTEM/OLEDB/WORKER,ENLACE,2023-12-02,5,0.011594960827264085
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-04,1459,2.44527346741541
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-01,1461,3.342490658664679
*SYSTEM/OLEDB/WORKER,OPERACION,2023-11-30,2,0.0019774618671028195
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-03,989,1.2352516910484974
*SYSTEM/OLEDB/WORKER,ENLACE,2023-11-27,4,0.0036398111296075653
*SYSTEM/OLEDB/WORKER,OLEDB,2023-11-18,1174,2.0572414557178957
*SYSTEM/OLEDB/WORKER,ENLACE,2023-10-30,8,0.003218633409353448
*SYSTEM/OLEDB/WORKER,ENLACE,2023-11-07,5,0.023784781392880025
*SYSTEM/OLEDB/WORKER,ENLACE,2023-10-12,5,0.0015090102143616986
*SYSTEM/OLEDB/WORKER,ENLACE,2023-09-25,3,0.0008213395877012037
*SYSTEM/OLEDB/WORKER,ENLACE,2023-10-01,7,0.0019879619692871222
*SYSTEM/OLEDB/WORKER,ENLACE,2023-09-21,3,0.0038549302126591467
*SYSTEM/OLEDB/WORKER,ENLACE,2023-09-14,5,0.0017927946452295578
*SYSTEM/OLEDB/WORKER,OLEDB,2023-09-05,2232,4.8514076239817925
*SYSTEM/OLEDB/WORKER,OLEDB,2023-09-02,1543,1.6363584425046631
*SYSTEM/OLEDB/WORKER,OLEDB,2023-08-18,2367,4.02868748409727
*SYSTEM/OLEDB/WORKER,ENLACE,2023-08-13,6,0.001643039089486221
*SYSTEM/OLEDB/WORKER,ENLACE,2023-08-08,10,0.017941341515588814
*SYSTEM/OLEDB/WORKER,OPERACION,2023-07-21,1,8.199781735580825e-06
*SYSTEM/OLEDB/WORKER,OLEDB,2023-07-19,2197,3.2052523670610373
*SYSTEM/OLEDB/WORKER,OLEDB,2023-08-05,1792,3.1817996298831357
*SYSTEM/OLEDB/WORKER,OLEDB,2023-07-15,2014,3.3443413838289673
*SYSTEM/OLEDB/WORKER,OPERACION,2023-07-12,1,1.2737828879318304e-05
*SYSTEM/OLEDB/WORKER,ENLACE,2023-07-04,9,0.1100013238578909
*SYSTEM/OLEDB/WORKER,ENLACE,2023-07-06,8,0.03639297860827169
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-06,1962,4.153606245229183
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-06,13,0.024119204170496622
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-06,3,0.0011462168178775272
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-07,1,0.0002772433836055066
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-29,14,0.015659611411717615
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-11,4,0.0012268688695286408
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-12-11,1,0.0002867732826073553
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-11,2009,3.590833864597818
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-12,9,0.003908181848625143
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-05,1369,2.954275294214115
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-10-05,1,0.0005072284831624368
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-05,12,0.025258254003574728
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-01,1401,2.828065396076065
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-08,1165,2.1019180760432747
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-08,10,0.009779820211961228
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-06,1250,3.5664473225052347
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-08-06,1,0.0005469129230124996
*SYSTEM/OLEDB/WORKER,OPERACION,2024-08-08,4,6.650586331339408e-06
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-15,1511,2.4871269999095516
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-15,9,0.006235401963002709
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-01,4,0.0008434038858828239
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-01,1308,3.098161480617685
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-01,11,0.04654487174070412
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-07,3,0.0024873818816746455
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-07,1526,1.9865145513264064
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-07,12,0.03467748724886995
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-10-03,1,0.0002632380312136271
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-26,2040,3.311713622935849
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-26,5,0.009813761674908699
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-27,4,0.0012721085050201753
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-21,1929,6.039124335293451
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-21,11,0.04649733178476388
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-22,3,0.0010782556497904517
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-25,2,0.0071976400902977475
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-25,5,0.12909811477002897
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-08,1581,2.4232855962070694
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-02,1491,3.305814130352113
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-02,14,0.11793813358571133
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-03,1,0.0002674474611504044
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-03,16,0.04516713627630385
*SYSTEM/OLEDB/WORKER,OPERACION,2024-10-03,1,1.2221430411237831e-05
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-22,17,0.14142703430481968
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-22,1981,8.681135572750058
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-23,2,0.0008125764621822625
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-12,4,0.022135655060845826
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-12,1349,3.113212696391815
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-09,1347,2.7378925215173835
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-05,2,0.010278880210264938
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-09-16,1,0.0026413155704779066
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-16,35,0.05783651888594386
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-16,10,0.002118172625435535
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-16,1519,4.826063945152849
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-30,14,0.006212602188215033
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-15,2,0.00025477222602479275
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-15,1140,1.897022853292447
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-15,10,0.006733382219054979
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-08,2,0.0008666261685080184
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-19,11,0.02543450236557443
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-19,1965,3.0055460882503073
*SYSTEM/OLEDB/WORKER,OPERACION,2024-12-19,1,7.636437952220309e-06
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-12-19,1,0.00024312978783534213
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-19,1,0.00044148939333195006
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-09,1945,2.178657861603333
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-09,13,0.02942665373479715
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-27,7,0.026326557246525814
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-27,1434,1.987664007371041
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-14,3,0.001005349575160545
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-14,10,0.048633844380035464
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-14,1270,3.975073524187943
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-10,1699,2.3321589806231673
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-10,2,0.0005085742488671312
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-29,5,0.002886996053776797
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-13,12,0.03977798621497761
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-13,1861,4.23249529686183
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-09,3,0.0012605756058997118
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-29,1278,1.4735884560843762
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-29,2,0.0005286198984917097
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-30,1266,2.027356647002838
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-09,5,0.002088440592424842
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-09,4,0.0035559667965174074
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-12-09,1,0.0005225326559437306
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-09,1522,3.029545096765249
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-12,1294,5.727912323051363
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-18,20,0.05687736350101888
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-12-18,1,0.0002647402813025885
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-18,3,0.001591258406732334
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-18,1930,3.0434184076336783
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-20,4,0.0012667097937629707
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-20,1916,3.1338395133711243
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-25,1006,1.4648876582956896
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-25,6,0.006584315194602414
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-25,2,0.0008042671413776947
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-11,3,0.0012255856975776531
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-11,1319,3.9627069545103053
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-26,5,0.06821653495376043
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-26,1508,7.659850441614584
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-25,21,0.05672419658569851
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-25,1,0.0005041300923539539
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-25,1641,3.3478881493436874
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-26,21,0.013433417615822698
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-24,11,0.049824236739591514
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-14,9,0.00532988942500439
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-23,1407,2.8856713665186646
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-23,17,0.052921954665222
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-30,8,0.018988190749456926
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-30,1452,2.3887589912015104
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-23,4,0.0006676093285974898
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-23,18,0.03962697878416015
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-02,16,0.01271648440930431
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-08-21,1,0.0007710611550362778
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-21,5,0.003053980540227911
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-21,7,0.012736295332352491
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-21,1306,2.5631183832534123
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-08-22,1,0.00026172013268623907
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-17,5,0.009412285338633773
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-17,1901,3.1911366931782505
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-17,15,0.015642523316955675
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-07,5,0.07162831703861439
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-07,1336,3.5307417641486163
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-04,3,0.001455132640858636
